frame,object_type,confidence,tracking_id,x1,y1,x2,y2,license_plate,plate_confidence,direction
449,car,0.26,,1395,324,1441,371,,0.26,right
450,car,0.92,,2,215,635,983,,0.92,left
450,car,0.86,,1105,303,1200,383,,0.86,right
450,car,0.72,,1431,321,1513,382,,0.72,right
450,person,0.6,,1791,326,1839,418,,0.6,right
450,car,0.58,,1343,323,1383,353,,0.58,right
450,car,0.51,,1358,324,1395,357,,0.51,right
450,car,0.48,,1302,319,1343,348,,0.48,right
450,person,0.47,,78,305,279,473,,0.47,left
450,car,0.46,,1382,325,1433,359,,0.46,right
450,car,0.45,,982,302,1082,341,,0.45,right
450,car,0.36,,1265,318,1299,344,,0.36,right
450,person,0.32,,1803,321,1842,411,,0.32,right
450,car,0.29,,1388,323,1445,365,,0.29,right
450,car,0.26,,1395,324,1441,371,,0.26,right
451,car,0.93,,1,204,580,926,,0.93,left
451,car,0.86,,1104,302,1200,384,,0.86,right
451,car,0.72,,1431,321,1513,382,,0.72,right
451,person,0.59,,1791,327,1840,418,,0.59,right
451,car,0.57,,1343,323,1383,353,,0.57,right
451,car,0.51,,1358,324,1395,357,,0.51,right
451,person,0.49,,0,293,143,483,,0.49,left
451,car,0.49,,1302,319,1343,348,,0.49,right
451,car,0.46,,1382,325,1433,359,,0.46,right
451,car,0.45,,982,302,1081,341,,0.45,right
451,car,0.36,,1265,318,1299,344,,0.36,right
451,person,0.33,,1805,323,1844,418,,0.33,right
451,car,0.29,,1388,323,1445,365,,0.29,right
451,car,0.26,,1395,324,1441,371,,0.26,right
452,car,0.94,,1,195,516,924,,0.94,left
452,car,0.85,,1102,303,1198,384,,0.85,right
452,car,0.73,,1431,321,1513,382,,0.73,right
452,car,0.57,,1343,322,1383,353,,0.57,right
452,person,0.55,,1793,328,1843,418,,0.55,right
452,car,0.51,,1357,324,1395,357,,0.51,right
452,car,0.49,,1302,319,1343,348,,0.49,right
452,car,0.47,,982,303,1081,341,,0.47,right
452,car,0.46,,1382,325,1434,359,,0.46,right
452,car,0.36,,1266,318,1299,344,,0.36,right
452,person,0.3,,1805,323,1847,414,,0.3,right
452,car,0.29,,1388,323,1445,365,,0.29,right
453,car,0.91,,0,200,435,935,,0.91,left
453,car,0.85,,1098,302,1197,385,,0.85,right
453,car,0.73,,1431,321,1513,382,,0.73,right
453,car,0.57,,1343,322,1383,353,,0.57,right
453,person,0.53,,1793,328,1846,418,,0.53,right
453,car,0.51,,1360,324,1395,357,,0.51,right
453,car,0.5,,1302,319,1343,348,,0.5,right
453,car,0.49,,982,303,1079,341,,0.49,right
453,car,0.46,,1382,325,1433,359,,0.46,right
453,car,0.37,,1264,318,1299,344,,0.37,right
453,car,0.29,,1388,323,1445,365,,0.29,right
454,car,0.84,,0,228,328,986,,0.84,left
454,car,0.83,,1096,302,1199,386,,0.83,right
454,car,0.73,,1431,321,1513,382,,0.73,right
454,car,0.57,,1343,322,1383,353,,0.57,right
454,person,0.56,,1795,329,1846,418,,0.56,right
454,car,0.5,,1360,324,1396,357,,0.5,right
454,car,0.5,,1302,319,1343,348,,0.5,right
454,car,0.49,,982,303,1079,341,,0.49,right
454,car,0.46,,1382,325,1433,359,,0.46,right
454,car,0.38,,1264,318,1299,345,,0.38,right
454,car,0.28,,1388,323,1445,365,,0.28,right
454,car,0.26,,1395,324,1441,371,,0.26,right
455,car,0.84,,0,341,203,1053,,0.84,left
455,car,0.78,,1095,301,1201,387,,0.78,right
455,car,0.72,,1432,321,1513,382,,0.72,right
455,car,0.57,,1343,322,1383,353,,0.57,right
455,person,0.55,,1796,329,1847,418,,0.55,right
455,car,0.5,,1359,324,1395,357,,0.5,right
455,car,0.5,,1302,319,1343,348,,0.5,right
455,car,0.46,,982,304,1078,341,,0.46,right
455,car,0.46,,1382,325,1433,359,,0.46,right
455,car,0.37,,1264,318,1299,345,,0.37,right
455,person,0.31,,1810,326,1850,417,,0.31,right
455,car,0.28,,1388,323,1445,365,,0.28,right
455,car,0.26,,1012,307,1079,341,,0.26,right
455,car,0.26,,1511,312,1569,383,,0.26,right
456,car,0.78,,1093,302,1196,387,,0.78,right
456,car,0.72,,1432,321,1513,382,,0.72,right
456,car,0.57,,1343,322,1383,353,,0.57,right
456,person,0.56,,1798,329,1848,419,,0.56,right
456,car,0.5,,1359,324,1395,357,,0.5,right
456,car,0.5,,1302,319,1343,348,,0.5,right
456,car,0.47,,1382,325,1433,359,,0.47,right
456,car,0.45,,981,304,1077,341,,0.45,right
456,car,0.38,,1265,318,1298,345,,0.38,right
456,car,0.29,,1388,323,1445,365,,0.29,right
456,person,0.28,,1817,325,1850,415,,0.28,right
456,car,0.26,,1511,312,1569,382,,0.26,right
456,car,0.26,,1254,316,1289,343,,0.26,right
457,car,0.8,,1091,303,1195,388,,0.8,right
457,car,0.72,,1432,321,1513,382,,0.72,right
457,car,0.57,,1343,322,1383,353,,0.57,right
457,person,0.54,,1800,329,1849,418,,0.54,right
457,car,0.5,,1302,319,1343,348,,0.5,right
457,car,0.5,,1361,324,1396,357,,0.5,right
457,car,0.47,,1382,325,1433,359,,0.47,right
457,car,0.43,,982,304,1075,341,,0.43,right
457,car,0.36,,1265,318,1298,345,,0.36,right
457,car,0.29,,1388,323,1445,365,,0.29,right
457,person,0.27,,1812,327,1852,416,,0.27,right
457,car,0.27,,1395,324,1441,371,,0.27,right
457,person,0.26,,904,287,928,361,,0.26,left
458,car,0.8,,1089,302,1196,388,,0.8,right
458,car,0.73,,1431,321,1513,382,,0.73,right
458,person,0.58,,1801,328,1851,417,,0.58,right
458,car,0.56,,1343,322,1383,352,,0.56,right
458,car,0.51,,1302,319,1343,348,,0.51,right
458,car,0.5,,1359,324,1396,357,,0.5,right
458,car,0.47,,1383,325,1433,359,,0.47,right
458,car,0.4,,982,304,1075,342,,0.4,right
458,car,0.37,,1264,318,1297,345,,0.37,right
458,person,0.33,,1825,327,1855,416,,0.33,right
458,car,0.29,,1388,323,1445,365,,0.29,right
458,person,0.27,,905,287,929,361,,0.27,left
458,car,0.27,,1511,312,1569,382,,0.27,right
458,car,0.27,,1254,316,1287,343,,0.27,right
458,car,0.26,,1394,324,1441,371,,0.26,right
459,car,0.81,,1088,302,1192,388,,0.81,right
459,car,0.73,,1431,321,1513,382,,0.73,right
459,car,0.56,,1343,322,1383,352,,0.56,right
459,person,0.56,,1803,328,1853,417,,0.56,right
459,car,0.51,,1302,319,1343,348,,0.51,right
459,car,0.49,,1358,324,1396,357,,0.49,right
459,car,0.46,,1383,325,1433,359,,0.46,right
459,car,0.38,,982,304,1075,342,,0.38,right
459,car,0.37,,1264,318,1297,345,,0.37,right
459,car,0.29,,1388,323,1445,364,,0.29,right
459,person,0.29,,1825,326,1858,417,,0.29,right
459,car,0.28,,1511,312,1569,382,,0.28,right
459,car,0.27,,1254,316,1288,343,,0.27,right
459,car,0.26,,1394,324,1441,371,,0.26,right
460,car,0.83,,1085,302,1192,388,,0.83,right
460,car,0.73,,1431,321,1513,382,,0.73,right
460,car,0.56,,1343,322,1383,352,,0.56,right
460,car,0.51,,1302,318,1343,348,,0.51,right
460,car,0.49,,1359,324,1396,357,,0.49,right
460,car,0.46,,1383,325,1434,359,,0.46,right
460,car,0.4,,982,304,1074,341,,0.4,right
460,person,0.39,,1804,323,1861,414,,0.39,right
460,car,0.35,,1265,318,1296,345,,0.35,right
460,person,0.3,,905,290,930,364,,0.3,left
460,car,0.29,,1387,323,1445,364,,0.29,right
460,car,0.28,,1253,317,1286,343,,0.28,right
460,car,0.28,,1511,312,1569,382,,0.28,right
461,car,0.84,,1076,302,1193,389,,0.84,right
461,car,0.72,,1431,321,1513,382,,0.72,right
461,car,0.56,,1343,322,1383,352,,0.56,right
461,car,0.51,,1302,318,1343,348,,0.51,right
461,car,0.49,,1359,324,1396,357,,0.49,right
461,car,0.46,,1383,325,1434,359,,0.46,right
461,car,0.4,,983,304,1073,341,,0.4,right
461,person,0.35,,1816,321,1862,410,,0.35,right
461,person,0.34,,905,291,930,364,,0.34,left
461,car,0.34,,1266,318,1296,345,,0.34,right
461,person,0.31,,1803,329,1850,417,,0.31,right
461,car,0.29,,1388,323,1445,364,,0.29,right
461,car,0.27,,1511,312,1569,382,,0.27,right
461,car,0.26,,1254,316,1286,343,,0.26,right
462,car,0.86,,1075,301,1194,392,,0.86,right
462,car,0.72,,1431,321,1513,382,,0.72,right
462,car,0.56,,1343,322,1382,352,,0.56,right
462,car,0.5,,1302,318,1343,348,,0.5,right
462,car,0.49,,1359,324,1396,357,,0.49,right
462,car,0.46,,1383,325,1435,359,,0.46,right
462,person,0.41,,905,290,931,365,,0.41,left
462,person,0.41,,1833,323,1865,411,,0.41,right
462,car,0.39,,983,303,1072,341,,0.39,right
462,person,0.36,,1804,330,1845,417,,0.36,right
462,car,0.32,,1268,318,1296,345,,0.32,right
462,car,0.29,,1388,323,1446,364,,0.29,right
462,car,0.28,,1511,312,1569,382,,0.28,right
463,car,0.86,,1073,302,1189,391,,0.86,right
463,car,0.73,,1431,321,1513,382,,0.73,right
463,car,0.56,,1343,322,1382,352,,0.56,right
463,car,0.5,,1302,318,1343,348,,0.5,right
463,car,0.49,,1362,324,1396,357,,0.49,right
463,person,0.49,,1835,322,1863,414,,0.49,right
463,person,0.48,,1805,331,1841,417,,0.48,right
463,car,0.47,,1383,325,1434,359,,0.47,right
463,car,0.37,,982,303,1072,341,,0.37,right
463,person,0.32,,905,290,930,364,,0.32,left
463,car,0.31,,1268,317,1295,345,,0.31,right
463,car,0.29,,1388,323,1445,364,,0.29,right
463,person,0.29,,1811,326,1860,416,,0.29,right
463,car,0.26,,1511,312,1569,382,,0.26,right
463,car,0.26,,1183,309,1221,340,,0.26,right
464,car,0.84,,1073,302,1188,392,,0.84,right
464,car,0.72,,1431,321,1513,382,,0.72,right
464,person,0.6,,1837,326,1865,414,,0.6,right
464,car,0.55,,1343,322,1382,352,,0.55,right
464,person,0.53,,1806,332,1838,417,,0.53,right
464,car,0.49,,1361,324,1396,357,,0.49,right
464,car,0.49,,1302,318,1343,347,,0.49,right
464,car,0.46,,1383,325,1434,359,,0.46,right
464,person,0.41,,904,289,930,364,,0.41,left
464,car,0.4,,982,303,1072,341,,0.4,right
464,car,0.31,,1269,317,1295,345,,0.31,right
464,car,0.29,,1388,323,1446,364,,0.29,right
464,car,0.26,,1511,312,1569,382,,0.26,right
464,person,0.26,,1812,328,1858,417,,0.26,right
465,car,0.85,,1068,302,1185,393,,0.85,right
465,car,0.72,,1431,321,1513,382,,0.72,right
465,person,0.57,,903,287,932,365,,0.57,left
465,car,0.56,,1343,322,1383,352,,0.56,right
465,person,0.53,,1805,332,1840,417,,0.53,right
465,person,0.52,,1838,325,1867,415,,0.52,right
465,car,0.49,,1357,324,1396,357,,0.49,right
465,car,0.48,,1302,318,1343,347,,0.48,right
465,car,0.45,,1383,325,1434,359,,0.45,right
465,car,0.42,,982,303,1072,341,,0.42,right
465,car,0.29,,1269,317,1294,345,,0.29,right
465,car,0.29,,1388,323,1446,364,,0.29,right
465,car,0.26,,1183,309,1221,339,,0.26,right
465,car,0.26,,1511,312,1569,382,,0.26,right
465,person,0.26,,1808,329,1862,416,,0.26,right
466,car,0.82,,1065,302,1186,394,,0.82,right
466,car,0.73,,1431,321,1513,382,,0.73,right
466,person,0.64,,904,286,933,364,,0.64,left
466,car,0.56,,1343,322,1383,352,,0.56,right
466,person,0.55,,1804,332,1841,417,,0.55,right
466,person,0.53,,1840,324,1873,416,,0.53,right
466,car,0.48,,1355,324,1396,357,,0.48,right
466,car,0.48,,1302,318,1343,347,,0.48,right
466,car,0.45,,1383,325,1434,359,,0.45,right
466,car,0.43,,982,302,1074,341,,0.43,right
466,car,0.29,,1388,323,1446,364,,0.29,right
466,car,0.28,,1270,317,1294,345,,0.28,right
467,car,0.74,,1064,302,1181,395,,0.74,right
467,car,0.73,,1431,321,1513,382,,0.73,right
467,person,0.58,,1804,332,1844,417,,0.58,right
467,person,0.56,,1840,326,1878,416,,0.56,right
467,person,0.56,,905,287,934,365,,0.56,left
467,car,0.55,,1343,322,1382,352,,0.55,right
467,car,0.48,,1357,324,1396,357,,0.48,right
467,car,0.47,,1302,318,1343,347,,0.47,right
467,car,0.45,,1383,325,1434,359,,0.45,right
467,car,0.43,,982,303,1075,341,,0.43,right
467,car,0.31,,1183,310,1220,340,,0.31,right
467,car,0.29,,1387,323,1447,364,,0.29,right
467,car,0.28,,1270,318,1295,345,,0.28,right
468,car,0.73,,1059,302,1179,396,,0.73,right
468,car,0.73,,1431,321,1513,382,,0.73,right
468,person,0.6,,1839,327,1878,415,,0.6,right
468,person,0.6,,905,287,935,366,,0.6,left
468,person,0.56,,1804,331,1843,417,,0.56,right
468,car,0.56,,1343,322,1383,352,,0.56,right
468,car,0.47,,1355,324,1395,357,,0.47,right
468,car,0.47,,1302,318,1343,347,,0.47,right
468,car,0.45,,1383,325,1435,359,,0.45,right
468,car,0.4,,982,303,1074,342,,0.4,right
468,car,0.3,,1269,318,1295,345,,0.3,right
468,car,0.3,,1180,310,1219,340,,0.3,right
468,car,0.29,,1387,323,1446,364,,0.29,right
469,car,0.79,,1054,302,1178,398,,0.79,right
469,car,0.73,,1431,321,1513,382,,0.73,right
469,person,0.59,,906,288,935,368,,0.59,left
469,person,0.59,,1804,331,1844,417,,0.59,right
469,person,0.58,,1841,325,1880,416,,0.58,right
469,car,0.55,,1343,322,1382,352,,0.55,right
469,car,0.48,,1302,318,1343,347,,0.48,right
469,car,0.47,,1355,324,1395,357,,0.47,right
469,car,0.45,,985,304,1073,345,,0.45,right
469,car,0.45,,1383,325,1435,359,,0.45,right
469,car,0.31,,1182,310,1219,339,,0.31,right
469,car,0.3,,1270,318,1296,345,,0.3,right
469,car,0.29,,1387,323,1447,364,,0.29,right
470,car,0.83,,1051,302,1178,399,,0.83,right
